Date,Ticker,Prix_Cloture,Rendement,SMA_50,SMA_200
2024-01-18,AAPL,187.04638671875,0.032570569426700224,187.945078125,179.188526763916
2024-01-19,AAPL,189.95179748535156,0.0155331028712693,188.19428436279296,179.31773948669434
2024-01-22,AAPL,192.26222229003906,0.012163216327898407,188.43840118408204,179.4611708831787
2024-01-23,AAPL,193.54141235351562,0.006653361478090147,188.68690979003907,179.62023231506348
2024-01-24,AAPL,192.86712646484375,-0.003483935972525831,188.93143951416016,179.77147811889648
2024-01-25,AAPL,192.53988647460938,-0.0016967121159138232,189.08553497314452,179.93407455444336
2024-01-26,AAPL,190.80458068847656,-0.009012708057048013,189.2366555786133,180.09406814575195
2024-01-29,AAPL,190.12037658691406,-0.0035858892857483227,189.3217352294922,180.25409721374513
2024-01-30,AAPL,186.4613494873047,-0.01924584395053852,189.32233032226563,180.36886993408203
2024-01-31,AAPL,182.85189819335938,-0.019357637944109496,189.2170211791992,180.46732360839843
2024-02-01,AAPL,185.29127502441406,0.013340724680227956,189.1608966064453,180.57787544250488
2024-02-02,AAPL,184.28973388671875,-0.005405225570191297,189.0498370361328,180.67729637145996
2024-02-05,AAPL,186.10438537597656,0.00984673129092073,188.99113403320314,180.78006256103515
2024-02-06,AAPL,187.7107696533203,0.0086316304373939,188.95127136230468,180.89569999694825
2024-02-07,AAPL,187.81985473632812,0.0005811338540100408,188.940166015625,181.01993171691893
2024-02-08,AAPL,186.73902893066406,-0.005754587592357474,188.9110137939453,181.13722854614258
2024-02-09,AAPL,187.50352478027344,0.004093926449051155,188.8850537109375,181.26605110168458
2024-02-12,AAPL,185.8156280517578,-0.009001946659368598,188.84576263427735,181.38648361206054
2024-02-13,AAPL,183.7206573486328,-0.011274459124296365,188.75306945800781,181.47347953796387
2024-02-14,AAPL,182.83700561523438,-0.004809757085299293,188.61711944580077,181.5497859954834
2024-02-15,AAPL,182.54908752441406,-0.0015747254766697028,188.51130767822266,181.62509719848632
2024-02-16,AAPL,181.01011657714844,-0.008430449958068409,188.29558654785157,181.69789855957032
2024-02-20,AAPL,180.26548767089844,-0.0041137419296265465,188.08678771972657,181.77235900878907
2024-02-21,AAPL,181.02008056640625,0.004186008676743791,187.85440826416016,181.85878952026368
2024-02-22,AAPL,183.05545043945312,0.011243889996503498,187.63417785644532,181.9169793701172
2024-02-23,AAPL,181.21865844726562,-0.010034074307965102,187.42738708496094,181.96633094787597
2024-02-26,AAPL,179.8683319091797,-0.007451365933596077,187.16324615478516,182.01747360229493
2024-02-27,AAPL,181.3278350830078,0.008114286480207511,186.86384124755858,182.06707473754884
2024-02-28,AAPL,180.12648010253906,-0.006625320265467249,186.53743438720704,182.10973083496094
2024-02-29,AAPL,179.4612579345703,-0.00369308370201904,186.2084326171875,182.15370887756347
2024-03-01,AAPL,178.37904357910156,-0.006030350884218771,185.89110412597657,182.19474838256835
2024-03-04,AAPL,173.85154724121094,-0.025381324213025747,185.46240264892577,182.2131504058838
2024-03-05,AAPL,168.9070587158203,-0.02844086580679306,184.9766567993164,182.20376426696777
2024-03-06,AAPL,167.91416931152344,-0.005878318004266303,184.47402801513672,182.1777438354492
2024-03-07,AAPL,167.79502868652344,-0.0007095328850953431,183.99043518066406,182.15058372497558
2024-03-08,AAPL,169.51268005371094,0.010236604627878565,183.55210327148438,182.13675910949706
2024-03-11,AAPL,171.51829528808594,0.011831653146770593,183.15190002441406,182.14601669311523
2024-03-12,AAPL,171.994873046875,0.002778582646175476,182.7527005004883,182.1562727355957
2024-03-13,AAPL,169.90985107421875,-0.012122582119572844,182.33262451171876,182.15041694641113
2024-03-14,AAPL,171.76651000976562,0.010927317773563816,182.08632476806642,182.1417791748047
2024-03-15,AAPL,171.38922119140625,-0.0021965214193262472,181.8600457763672,182.12200813293458
2024-03-18,AAPL,172.48138427734375,0.006372414077999489,181.70201721191407,182.10794509887694
2024-03-19,AAPL,174.82456970214844,0.013585149693818188,181.60532928466796,182.0915547180176
2024-03-20,AAPL,177.39610290527344,0.014709220834955739,181.4732080078125,182.08376960754396
2024-03-21,AAPL,170.1481475830078,-0.04085746644691468,181.20445709228517,182.04651901245117
2024-03-22,AAPL,171.05166625976562,0.0053101881483430535,180.9329525756836,182.0156155395508
2024-03-25,AAPL,169.63185119628906,-0.00830050413727268,180.644951171875,181.98448638916017
2024-03-26,AAPL,168.49998474121094,-0.006672487785141179,180.32776794433593,181.93409973144531
2024-03-27,AAPL,172.07431030273438,0.021212616529390438,180.12748657226564,181.89965606689452
2024-03-28,AAPL,170.25735473632812,-0.010559133221046402,179.9097067260742,181.84213386535646
2024-04-01,AAPL,168.81768798828125,-0.008455827064131505,179.54513275146485,181.77978675842286
2024-04-02,AAPL,167.63616943359375,-0.006998784124857327,179.09882019042968,181.70836738586425
2024-04-03,AAPL,168.44039916992188,0.004797471446916557,178.62238372802733,181.6307827758789
2024-04-04,AAPL,167.61631774902344,-0.004892421443783879,178.1038818359375,181.55446769714356
2024-04-05,AAPL,168.3708953857422,0.0045018148999587115,177.61395721435548,181.48148063659667
2024-04-08,AAPL,167.2489776611328,-0.006663370899341214,177.10813903808594,181.40807586669922
2024-04-09,AAPL,168.4602508544922,0.007242335410943879,176.66125244140625,181.32569526672364
2024-04-10,AAPL,166.58372497558594,-0.011139279856154927,176.1905194091797,181.23551452636718
2024-04-11,AAPL,173.79197692871094,0.04327104556091199,175.93713195800783,181.18834693908693
2024-04-12,AAPL,175.2912139892578,0.008626618368935635,175.78591827392577,181.1348796081543
2024-04-15,AAPL,171.45870971679688,-0.02186364156674614,175.50926696777344,181.05636543273926
2024-04-16,AAPL,168.1723175048828,-0.019167251505288307,175.18691864013672,180.9597381591797
2024-04-17,AAPL,166.8021697998047,-0.008147284436621605,174.80087432861328,180.83460166931152
2024-04-18,AAPL,165.84901428222656,-0.00571428728248613,174.36363922119142,180.71216606140138
2024-04-19,AAPL,163.82357788085938,-0.012212532043877511,173.88371368408204,180.5851909637451
2024-04-22,AAPL,164.65756225585938,0.005090746922927769,173.44208435058593,180.46001220703124
2024-04-23,AAPL,165.7100067138672,0.0063917165029592216,173.00621398925782,180.34568351745605
2024-04-24,AAPL,167.81491088867188,0.012702335945464327,172.6461996459961,180.25211494445801
2024-04-25,AAPL,168.67869567871094,0.005147246960742979,172.34536041259764,180.16548622131347
2024-04-26,AAPL,168.0928955078125,-0.0034728758634358092,172.05047821044923,180.06757164001465
2024-04-29,AAPL,172.26292419433594,0.024807881819904898,171.84475494384765,179.98669975280762
2024-04-30,AAPL,169.11557006835938,-0.01827064146679591,171.60686401367187,179.88934928894042
2024-05-01,AAPL,168.0928955078125,-0.006047193408232565,171.36341217041016,179.77056747436524
2024-05-02,AAPL,171.79629516601562,0.022031863077943026,171.17893646240233,179.67158836364746
2024-05-03,AAPL,182.07252502441406,0.059816364773570774,171.15927795410155,179.6172159576416
2024-05-06,AAPL,180.4144287109375,-0.009106790347715665,171.143193359375,179.5642945098877
2024-05-07,AAPL,181.09950256347656,0.0037972231901513,171.16781677246092,179.5206827545166
2024-05-08,AAPL,181.4370574951172,0.0018639197063632373,171.1700012207031,179.47475341796874
2024-05-09,AAPL,183.25404357910156,0.010014415517256126,171.23255249023438,179.4336071777344
2024-05-10,AAPL,181.99136352539062,-0.006890325741521264,171.2831546020508,179.3817958831787
2024-05-13,AAPL,185.20269775390625,0.01764553089942411,171.41962768554689,179.3523705291748
2024-05-14,AAPL,186.34603881835938,0.006173457937272531,171.66951751708984,179.3157559967041
2024-05-15,AAPL,188.62281799316406,0.01221801756153229,172.06383270263672,179.28745964050293
2024-05-16,AAPL,188.74209594726562,0.0006323622739317081,172.48039123535156,179.26391326904297
2024-05-17,AAPL,188.7719268798828,0.00015805129463819512,172.89992919921875,179.25549880981444
2024-05-20,AAPL,189.93516540527344,0.0061621372659441676,173.30837890625,179.2598728942871
2024-05-21,AAPL,191.2375946044922,0.006857230447240736,173.70276489257813,179.31615249633788
2024-05-22,AAPL,189.79595947265625,-0.007538450453831835,174.05878662109376,179.38075065612793
2024-05-23,AAPL,185.79922485351562,-0.021058059561675946,174.3765740966797,179.42066764831543
2024-05-24,AAPL,188.88128662109375,0.016588130386485878,174.71886962890625,179.48395599365233
2024-05-28,AAPL,188.8912353515625,5.267186944091229e-05,175.06890991210938,179.5483819580078
2024-05-29,AAPL,189.18951416015625,0.0015791034879866217,175.40307250976562,179.6140023803711
2024-05-30,AAPL,190.1837158203125,0.005255056891338095,175.71025543212892,179.6763247680664
2024-05-31,AAPL,191.13816833496094,0.005018581693662094,175.98509674072267,179.75337196350097
2024-06-03,AAPL,192.9078826904297,0.009258822405200595,176.4402914428711,179.8436248779297
2024-06-04,AAPL,193.22604370117188,0.0016492898387816535,176.88377899169922,179.94819412231445
2024-06-05,AAPL,194.7372283935547,0.00782081267843937,177.38588653564454,180.0578929901123
2024-06-06,AAPL,193.3552703857422,-0.007096527044226142,177.88299224853515,180.1539974975586
2024-06-07,AAPL,195.7513427734375,0.012392071769831592,178.35653289794922,180.25519996643067
2024-06-10,AAPL,192.00314331054688,-0.01914775862982865,178.7914486694336,180.31839988708495
2024-06-11,AAPL,205.95199584960938,0.07264908427307137,179.53413482666016,180.4748143005371
2024-06-12,AAPL,211.83778381347656,0.028578445863496782,180.4181671142578,180.64961570739746
2024-06-13,AAPL,213.00099182128906,0.005491031802129731,181.30937896728517,180.8224097442627
2024-06-14,AAPL,211.2611083984375,-0.008168428738169253,182.18227478027345,180.9670450592041
2024-06-17,AAPL,215.4169464111328,0.019671571564688684,183.12319580078125,181.11498085021972
2024-06-18,AAPL,213.05067443847656,-0.010984613848068037,184.03922973632814,181.24999588012696
2024-06-20,AAPL,208.46737670898438,-0.021512711666236584,184.83937225341796,181.3542214202881
2024-06-21,AAPL,206.2900390625,-0.010444500625744868,185.63349853515626,181.44637199401856
2024-06-24,AAPL,206.936279296875,0.003132677841896303,186.29638458251952,181.5753744506836
2024-06-25,AAPL,207.86090087890625,0.004468146354872804,186.9477783203125,181.73549057006835
2024-06-26,AAPL,212.01670837402344,0.019993214103975365,187.75893829345702,181.91331581115722
2024-06-27,AAPL,212.86181640625,0.0039860444901147485,188.65272827148436,182.0895238494873
2024-06-28,AAPL,209.40191650390625,-0.016254206417840922,189.5047232055664,182.26358390808105
2024-07-01,AAPL,215.4964599609375,0.029104525683352866,190.49767211914062,182.47846534729004
2024-07-02,AAPL,218.99612426757812,0.01624000833830408,191.601123046875,182.70326934814454
2024-07-03,AAPL,220.2687225341797,0.005811053829640533,192.7133462524414,182.9380509185791
2024-07-05,AAPL,225.03102111816406,0.021620403156627832,193.89976654052734,183.1819874572754
2024-07-08,AAPL,226.50247192382812,0.006538879832445055,195.07351776123048,183.42783462524415
2024-07-09,AAPL,227.35748291015625,0.0037748417448426608,196.24709350585937,183.69568321228027
2024-07-10,AAPL,231.63262939453125,0.018803632190387942,197.51788818359375,183.9926319885254
2024-07-11,AAPL,226.25390625,-0.02322092167494183,198.59770782470704,184.25842872619629
2024-07-12,AAPL,229.20669555664062,0.013050777136099256,199.79953033447265,184.5326020050049
2024-07-15,AAPL,233.04440307617188,0.016743435483903113,201.09856048583984,184.84636405944823
2024-07-16,AAPL,233.46200561523438,0.001791944082544683,202.33187469482422,185.1697898864746
2024-07-17,AAPL,227.55633544921875,-0.02529606541523799,203.2415509033203,185.46239990234375
2024-07-18,AAPL,222.8834991455078,-0.020534854784360568,204.09093231201172,185.72907096862792
2024-07-19,AAPL,223.0127716064453,0.0005800001410292133,204.9291976928711,185.9838116455078
2024-07-22,AAPL,222.66481018066406,-0.0015602757782648968,205.75375274658202,186.24349716186524
2024-07-23,AAPL,223.70870971679688,0.00468821065747127,206.56284606933593,186.50216316223145
2024-07-24,AAPL,217.276123046875,-0.028754296951894243,207.2685412597656,186.72247680664063
2024-07-25,AAPL,216.23220825195312,-0.0048045536724560245,207.88913146972655,186.9247960662842
2024-07-26,AAPL,216.69949340820312,0.0021610340107405257,208.49620056152344,187.12202445983885
2024-07-29,AAPL,216.97787475585938,0.0012846423555401554,209.06330169677733,187.32361572265626
2024-07-30,AAPL,217.53463745117188,0.0025659883337827427,209.63915252685547,187.52100914001466
2024-07-31,AAPL,220.795654296875,0.014990793576195927,210.27962707519532,187.73020179748536
2024-08-01,AAPL,217.09718322753906,-0.01675065155205946,210.82286743164062,187.93011177062988
2024-08-02,AAPL,218.58848571777344,0.006869285303767958,211.36988525390626,188.13812202453613
2024-08-05,AAPL,208.0597381591797,-0.048166981549923715,211.73516082763672,188.30126251220702
2024-08-06,AAPL,206.03152465820312,-0.009748226730079024,212.13980682373048,188.46074829101562
2024-08-07,AAPL,208.6065673828125,0.012498294757956385,212.53431243896483,188.63499092102052
2024-08-08,AAPL,212.07638549804688,0.01663331197462692,212.99801544189452,188.8393574523926
2024-08-09,AAPL,214.98944091796875,0.013735878292534753,213.51401397705078,189.05769508361817
2024-08-12,AAPL,216.5222930908203,0.007129895153485499,214.04078552246094,189.28151824951172
2024-08-13,AAPL,220.24497985839844,0.017193087669806983,214.6229217529297,189.53554122924805
2024-08-14,AAPL,220.69288635253906,0.0020336740225752603,215.17862182617188,189.81264976501464
2024-08-15,AAPL,223.6790008544922,0.013530633231118472,215.7876809692383,190.09810340881347
2024-08-16,AAPL,225.00283813476562,0.00591846921354322,216.3929931640625,190.37992668151855
2024-08-19,AAPL,224.84356689453125,-0.0007078632498803694,217.02275909423827,190.65857681274414
2024-08-20,AAPL,225.46067810058594,0.0027446246943065855,217.61694580078125,190.9244676208496
2024-08-21,AAPL,225.35121154785156,-0.00048552392220491125,218.28390716552735,191.1719857788086
2024-08-22,AAPL,223.4898681640625,-0.008259744294269344,218.63466461181642,191.41475257873535
2024-08-23,AAPL,225.7891845703125,0.010288235547940339,218.91369262695312,191.65624107360838
2024-08-26,AAPL,226.12759399414062,0.0014987849151062438,219.17622467041016,191.88659713745116
2024-08-27,AAPL,226.97366333007812,0.003741557237633808,219.49047576904297,192.11588554382325
2024-08-28,AAPL,225.44081115722656,-0.006753436281382141,219.69095306396486,192.33988639831543
2024-08-29,AAPL,228.72549438476562,0.014570047058818814,220.00444946289062,192.5593383026123
2024-08-30,AAPL,227.9391632080078,-0.0034378816356825936,220.3938851928711,192.78279136657716
2024-09-03,AAPL,221.738037109375,-0.027205180590111788,220.7028451538086,192.9621495819092
2024-09-04,AAPL,219.82691955566406,-0.008618807934915762,220.96065795898437,193.12912620544432
2024-09-05,AAPL,221.34982299804688,0.006927738629377345,221.2304364013672,193.29528854370116
2024-09-06,AAPL,219.79705810546875,-0.007014981406114895,221.3860433959961,193.45378631591797
2024-09-09,AAPL,219.8866424560547,0.0004075775688632266,221.5265399169922,193.60400596618652
2024-09-10,AAPL,219.09034729003906,-0.0036213894446761596,221.72030853271485,193.75426002502442
2024-09-11,AAPL,221.6285400390625,0.011585141839513868,221.84295013427734,193.91388320922852
2024-09-12,AAPL,221.738037109375,0.0004940567234399396,221.8977883911133,194.08069778442382
2024-09-13,AAPL,221.4692840576172,-0.001212029542884685,221.92179962158204,194.24706100463868
2024-09-16,AAPL,215.3179168701172,-0.02777526108721995,221.7275375366211,194.37964294433593
2024-09-17,AAPL,215.78570556640625,0.0021725488667589943,221.51320220947267,194.51967056274415
2024-09-18,AAPL,219.6676788330078,0.017989946351691488,221.35940612792967,194.67623237609862
2024-09-19,AAPL,227.8097686767578,0.03706548859169967,221.28294891357422,194.8671086883545
2024-09-20,AAPL,227.1428680419922,-0.002927445291917685,221.30072814941406,195.06362464904785
